Meet Spalon Unisex Salon,"Shop No,2, New Dhaval Giri Building, Laxmi Nagar Road, Ambernath, Thane - 421501, Near Damle Bai School",07947187563
Cut N Care Hair & Beauty Tr..,"Shop No 2, Shiv Krupa Building, Station Road, Ghatkopar East, Mumbai - 400075, Opposite Jain Temple",+(91)-22-21021474
Hair Tales Salon,"Shop No 1, Bela Court, S.B Road, Colaba, Mumbai - 400005, Near Fire Brigade",+(91)-22-22830965
New Moon Light Beauty Salon,"Shop No 70/ A , Shop No.3,, Vaju Kotak Marg, Fort, Mumbai - 400001, Near Mint Road and Kabutar Khana",+(91)-022-22654331
Cut The Crap Unisex Saloon,"Shop Number 2, Ground Floor,Near Y5 Computer, Station Road, Ambernath, Thane - 421501, Opp. Dr. Bhise Hospital",+(91)-251-6566616
Bholenath The Salon,"Bholenath The Salon, Lonavala, Khopoli, Raigad-Maharashtra - 410203, Khopoli Bikaner",07947178132
Namastey Salon,"56A, Patel Heritage, Hiranandani, Kharghar Sector 7, Navi Mumbai - 410210, Near Hiranandani Crystal Court",07947173706
Perk Up,"22, Panchvati Panch Srishti Complex, Chandivali, Powai, Mumbai - 400076",07947180880
Avalons Wellness Family Sal..,"SB- 68, 2nd Floor, High Street Mall, Thane Bhiwandi Road, Kapurbawdi Circle Road-Kapurbawdi-Thane West, Thane - 400607, Above Big Bazaar",07947078386
Xperience Hair & Beauty Sal..,"Shop No 5,Block No 1,Hiranandani Meadows, Thane West, Thane - 400610, Near Vasant Vihar,Opposite Lokeshwar Temple",07947174809
Anellas Unisex Salon,"142, Sunrise Apartment ,Sher E Punjab, Mahakali Caves Road, Mahakali-Andheri East, Mumbai - 400093, Next to Kotak Mahindra Bank Ltd, Opposite St Dominic Savio School",07947185465
Plush The Family Salon,"Shop No.04, Om Shrushti Chs,, Sector 20, Plot No. 51,, Kharghar, Navi Mumbai - 410210, Opp Ramshet Thakur School,",07947190870
Jawed Habib Hair & Beauty S..®,"Shop No 1, German Pride Building, Tardeo, Mumbai - 400034, Opposite Mahindra Heights, Near AC Market",07947172443
Shree Balaji Mens Parlour &..,"Shop No.3, Gayatri CHS, Vivanta Apt., Lake Road, Bhandup West, Mumbai - 400078, Near Police Chowki",07947439745
Sameer Salmani The Artist,"Shop No 3 A Wings, Hill Road, Bandra West, Mumbai - 400050, Opposite Kobe Sizzlers",07947282677
Chun Cham Fashion Salon,"Shop No 16/19, Cinemax Shopping Center, Kanakia Road, Mira Road, Thane - 401107, Next to Box Office",07947171752
Ethics Salon,"Shop No 3 Darshan Building, R B Kadam Marg, Ghatkopar West, Mumbai - 400084, Near Sidhi Ganesh Mandir",07947188228
Jawed Habib Hair and Beauty,"14/139 & 14/140 Om Pragati CHS, New Link Road, Kandivali West, Mumbai - 400067, Near Mahavir Nagar Petrol Pump",07947338265
Riddhi Siddhi Unisex Salon,"15, Mulji House, Veer Sawarkar Marg, Prabhadevi, Mumbai - 400025, Opp Prabhadevi Police Chowki",07947172923
Looks Hair And Beauty Unise..,"A 1 Grace Chamber, Amrut Wadi, Chakala-Andheri East, Mumbai - 400093, Near Gurudwara",07947190524
Vjs Hair & Beauty Spa,"Shop No 3, Vikas Complex, Thane West, Thane - 400602, Castle Mill Compound",07947177943
Smart Cut Family Salon,"Shop No.1, Deep Sundar Lane Building, Sundar Lane, Malad West, Mumbai - 400064, Next to Shree Balaji International School",08045788740
Stylist Hair Salon,"Shop Number 6, Koina Bhai Society, Andheri Kurla Road, Andheri East, Mumbai - 400099, Safed Pool",07947191910
Smit Studio The Family Salo..,"Shop No 10.Crescent Landmark, Makwana Road, Marol Naka-Andheri East, Mumbai - 400059, Near Marol Naka Metro Station.Opposite ASTARC HOUSE",07947190412
The Saffron Unisex Spa & Sa..,"Shop No:1, Geeta Tower, Anand Nagar, Vasai West, Palghar - 401202, Neqr K T Vision Theatre",07947189885
Rohit Anand Salon,"Shop No 11, Runwal Grand, 18th Road, Chembur East, Mumbai - 400071, Opposite Gandhi Maidan",07947178616
Jawedhabib Salon & Academy,"Shop No 9 & 10 1st Floor R-Odeon Mall Plot No 194, 90 Feet Road, Ghatkopar East, Mumbai - 400077, Vallabh Baug",07947185436
SSV Beauty,"Shop No 5, Ground Floor, Yashwant Plaza, Navapur Station Road, Boisar, Palghar - 401501, Near My Device Shop, Navapur Naka",07947211892
Hair And Care Unisex Salon,"133/1 Dillawar Mansion, Dimtikar Road-Mumbai Central, Mumbai Central, Mumbai - 400008, Next to Ahmed Sailar School",07947479753
Urban Looks Salon & Academy,"Shop No 6 Nyayadeep Apartment, Raviraj Oberi Complex, Link Road, Andheri West, Mumbai - 400053, Near Kaliga Hotel",07947179015
Runway Family Spa &salon,"Shop No.2,Adarsh Blg, Pokhran Road No.2, Vasant Vihar-Thane West, Thane - 400610, Near The Kitchen Rastaurant",+(91)-7208292873
Black & White Unisex Family..,"Shop Number 3, Maheshwar Niketan ,, Kolbad-Thane West, Thane - 400601, Opposite Vishal Tower",07947455061
Angels Salon & Aesthetic Cl..,"Arun Bunglow, Cresent Society, Arun Vaidya Marg, Panch Pakhadi-Thane West, Thane - 400602, Near Kachrali Talao & Next to Utsav Hotel",07947187075
Style Salon,"Shop No 07, Sukur Garden, Kolshet Road-Sandoz Baug, Sandoz Baug, Thane - 400607, Near Runwal Pearl",07947176088
Finishing Touch,"201 Gajanan Commerical Complex, Datta Mandir Road, Thane West, Thane - 400601, Nerd CIDCO Bus Stop",07947183509
Louis Unisex Salon,"Twinkle Apartments , B Wing 101, Off Link Road, Andheri West, Mumbai - 400053, Near Infiniti Mall",07947226149
Shree Hari Family Salon,"6, Pankaj Building, Kamal Apartments, Shanker Lane, Kandivali West, Mumbai - 400067, Near Om Palace Restaurant",07947168561
Lakme Salon Chembur,"101 ,102 1st Floor Shiv Ashish Complex, 19 Road, Chembur East, Mumbai - 400071, Above Bata Showroom",07947186554
Fab Cut Unisex Hair Salon,"Shop No -29, Ground Floor,Link Plaza, New Link Road, Andheri West, Mumbai - 400053, Behind Shreeji Hotel Oshiwara",07947479765
Preetis Salon,"Shop No 5 & 6, Pratamesh Apartment, L B S Marg, Bhandup West, Mumbai - 400078, Near Joy Homes",07947174133
Jawed Habib Hair & Beauty S..,"15/16 Ground Floor, High Street Mall, Thane West, Thane - 400601, Near Big Bazaar, Kapurbawdi Junction",07947250079
Impression Salon Hair & Bea..,"Shop No 10, Hermes Centre, Plot No 67, Sector 17, Vashi, Navi Mumbai - 400703, Near Mangaldeep Showroom",07947182049
Glam Style Family Saloon & ..,"Shop No 1, SAI Commercial Complex, Station Road, Govandi East, Mumbai - 400088, Opposite BEST Colony",07947169618
Mohin Sabris M S Salon,"Sho No-25 Mira Tower, Lokhandwala Complex-andheri West, Mumbai - 400053, Next to Beuty Glow",07947191462
Riya Mistry,"Shop No 8, Runwal Shopping Center, 15th Road, Chembur, Mumbai - 400071, Next to Mumbai Bank, Ahead Of Nirmal Herbal",07947173691
B Square The Family Salon,"Shopt No 2,Dhandurga Building, Thane Station Road, Thane West, Thane - 400601, Near Uthdeshwar Mandir and Uthalsar Naka",07947457145
Essentials Salon & Academy,"Shop No 1 Ground Floor Mahaganga Chs, Tilak Road, Dombivli East, Thane - 421201, Near Sarvesh Hall Near Brahman Sabha Hall",07947457154
Jawed Habib Salon & Academy,"25, Karnik Bunglow, 1st Floor, Old Nagadas Road, Andheri East, Mumbai - 400069, Near Metro Station Or Near Andheri Station",07947173040
Petals The Health & Beauty ..,"Shop No. 7/8(Ground Floor), 20 (First Floor) RNA Shopping Arcade, Andheri West, Mumbai - 400053, Next to High Point Restaurant, Lokhandwala Market",07947171383
Makeovers Beauty Clinic,"Shop No 4, C Wing, Shiv Shakti Complex, Shailendra Nagar, SV Road, Dahisar, Mumbai - 400068, Near Manavkalyan Hospital",07947176136
Da Mascon Family Salon,"Lila Park Bldg, Shop No .1,2,3 , Gr Floor, Yari Road Versova, Andheri West, Mumbai - 400061, Opp Mandir Masjid",07947078895
Rajan Hair Studio,"Shop No 6 New Balaji Deep CHS, Gupte Road, Dombivli West, Thane - 421202, Near Anand Bazar",07947186538
Basecoat Salon,"Shop No 2, Gr Floor, Siddhi Prabha Bldg, Sayani Road, Prabhadevi, Mumbai - 400025, Near Siddhivinayak Temple",07947184115
Skaista Signature Salon,"Gaurav Galaxy Shop No 33,34,35,36 Poonam Estate Pluster 2, Mira Road, Thane - 401107, Near Sristi Complex",07947192622
Unique  Salon & Spa,"Shop No. 4/5 Laxman Niwas Building, Near Witty International School, Malad West, Mumbai - 400064",07947188730
Lookout Salon & Academy,"Shop No 1 & 2 ; Sun Sumit Building,, New Link Road, Chikuwadi, Borivali West, Mumbai - 400092, Opposite Sattva Hotel",07947187807
VJS Hair Master,"Shop No 7, Tej Manjul Apartment, Tejpal Road, Vile Parle East, Mumbai - 400057, Opposite Cafe Coffee Day",07947170332
Mookh Salons & Academy Pvt ..,"G/3, Sez Plaza Building, Marve Road, Malad West, Mumbai - 400064, Near Nutan School & Opposite Shiv Sagar Restaurant",07947458018
Hair Express,"Shop No 2, Baitulhuda A-Wing, Halavool, Kurla West, Mumbai - 400070, Near Goodluck Dairy",+(91)-8689934661
Empire Salon,"Shop No 4, Chinoy Mention Building, Mukesh Chauk, Warden Road, Kemps Corner, Mumbai - 400026, Opposite. St. Stephen Church",07947183566
Scissor N Razor,"24/B R.N.A Arcade, Lokhandwala Market, Andheri West, Mumbai - 400053, Next to High Point Restaurant",07947192095
Walk In Unisex Salon,"Moksha Plaza, 2nd Floor, Shop No 8, S V Road, Borivali West, Mumbai - 400092, Opposite Indrparsht Shopping Center",07947178815
Balaji Family Salon,"Shop No 10, Raman Apartment, Bapu Bagwe Road, Dahisar, Mumbai - 400068",07947186967
Lookout Salon Academy,"Shop No 15/16 Oswal Niwas, Dhanukar Wadi Road, Kandivali West, Mumbai - 400067, Behind Mahavir Nagar Bus Stop",07947174680
Ki and Ka Unisex Salon,"Vivek Apartment Ground Floor, Old Viva Collage Road, Virar West, Palghar - 401303, Near Aashirwad Bar",07947323198
The Head Space Salon,"Brahma Niwas, 14th Road, Khar West, Mumbai - 400052, Next to Ministry Of Crabs",07947457985
Shree Services Unisex Salon,"Shop No 21 22 Shreeji Paraiso, Katrap Road, Badlapur, Thane - 421503, Near Panvel Highway",07947201443
Roop The Family Salon,"Shop No 14, Satellite Towers Phase 2, Flim City Road,, Goregaon East, Mumbai - 400063, Gokul Dham Colony",08045796545
Skaista Signature Salon,"Shop No.7/8, LT Road, Goregaon West, Mumbai - 400104, Opp-Gurudwara",07947187599
Kings and Queens (A Family ..,"Shop No.10,Asiatic Arcade, Vartak Nagar-Thane West, Thane - 400606, Oop Mitali Heights",07947184176
Sparsh Salon & Spa,"Shop No - 87/88,Bldg No -16, Avenue 'J',Rustomjee Evershine,Global City, Narangi Bypass Road, Virar West, Palghar - 401303",07947192341
Vertu Unisex Salon,"Aster, A-1, Office No 4, 1st Floor, Mukta Residency, Kalyan Shill Road, Khidkali, Thane - 421204, Besides Regent Honda Showroom",07947182274
Simis Unisex Salons & Acade..,"Shop No 6, Delta Garden, NH 8 Road Midc, Mira Road, Thane - 401107, Near Rto Towing Stand",07947183396
MNY Salon & Spa,"3 Laxmi Building 1st Floor, Linking Road, Bandra West, Mumbai - 400050, Opposite KFC",07947177067
The Mirror Unisex Salon,"Shop 10, Akruti Elegance,, B-wing 90 Feet Road, Gavanpada, Mulund East, Mumbai - 400081, Neelam Nagar",07947174653
Vy Succeed,"Shop No 78/79, Evershine Millennium Paradise, Building No.15, Thakur Village, Kandivali East, Mumbai - 400101, Near Suncity",07947174507
Alana Family Salon,"Shop No.2, Balaji Enclave, Plot No. 14, Sector 21, Kamothe, Navi Mumbai - 410206, Opposite Bhagwati Heritage",07947457845
Cut & Care Salon,"Shop No 3 Apoorva Society, Tilak Road, Dombivli East, Thane - 421201, Near Roshan Automobiles",07947456809
Maaza Salon,"Shop No 6 Abhilasha 2 Co Op Housing Society, Punjabi Lane, Borivali West, Mumbai - 400092, Near Tanishq Jewellers",07947178116
Bellezaa The Family Salon,"Shop No 2 and 3, Santaram Sadan, Manpada Road, Sankeshwar Nagar, Dombivli East, Thane - 421203, Near Krishna Villa Bunglow",07947177045
Ambika Ayurveda Beauty Salo..,"Shop No 2 Sai Shruti Building  Star Colony, Manpada Road, Dombivli East, Thane - 421201, Near Bikaner Sweets",07947183395
Cafune Salon,"Shanti Sadan Shop 6, Lokhandwala Market, First Cross Lane, Lokhandwala Complex-Andheri West, Mumbai - 400053, Next to DCB Bank",07947178706
Fringe Unisex Salon And Aca..,"Shop No D 12 Kesar Chsl, Charkop, Kandivali West, Mumbai - 400067, Opposite Bhagwati Veg Restaurant",07947404514
PRAIRUND,"Shop No.6 Ganga Niwas, Chincholi Bunder, New Link Road-Malad West, Malad West, Mumbai - 400064, Opposite Toyota Showroom/ Besides Road House Cafe",07947436423
Graceful Touch Spa & Saloon,"Shop No 15 Plot No 10 Kalash Residency, Sector 4, Karanjade, Navi Mumbai - 410206, Dolphin School",07947192793
A T Unisex Salon,"Shop No 1 Samruddhi Guruprasad, Patharli Road, Dombivli East, Thane - 421201, Near Shantinagar School",07947266718
The Creative Art,"Shop No 7, Panvelkar Crown, Moriwalipada, Ambernath, Thane - 421501, Near Green City, Moriwalipada",07947192466
Sparadise Spa,"Plot No 520, Makhija Arcade Premises, 1st Floor, 35th Road, Linking Road, Khar West, Mumbai - 400052, Behind Linkway Hotel",07947175824
Jawed Habib Hair & Beauty S..,"Ayushi Apartment, Ground Floor, B Wing, Shop No  1, Shrinivas Bagarka Road, Jb Nagar-andheri East, Mumbai - 400059, Near  Chakala /JB Nagar Metro Station / Bon Bon Super Market",+(91)-8356082958
Fringe Salon,"Kesar Apt D 12 Opp Bhagwati Hotel, Charkop 3, Kandivali West, Mumbai - 400067",+(91)-8369701253
Mahhindras Swaroop Salon,"Plot No. 8, Swaroop Bunglow, Road No.2, Panvel, Navi Mumbai - 410206, Behind  Mohite Hospital, Sector 19,Opp. New Panvel Fire Bridge",+(91)-022-27455544
Sparkle Beauty Salon,"Shop No 20, Panchvati Building, Panchshristi Complex, Near Hiranadani Garden, Powai, Mumbai - 400076, Behind S M Shetty School, Near Hiranandani Gardens",+(91)-22-40053141
Amresa Salon and Spa,"Shop No 3, Government Colony, Jayprakash Marg, Bandra East, Mumbai - 400051, Behind Chetana College",+(91)-022-26431619
Nadeems Salon,"Shop No 4 Ekvira Garage, N G Acharya Road, Govandi East, Mumbai - 400088, Opposite Lijjat Papad Company",+(91)-022-25287763
Shahnaz Husain Franchise Sa..,"Madhyam Building, Virar Agashi Road, Virar West, Palghar - 401303, Near Maruti Showroom, Below The Dock  Restaurent",+(91)-9689780967
Kirans Professional Family ..,"Shop No 1, Kuldevi Niwas Block A, Shubhash Tekadi Road, Ulhasnagar No 4, Thane - 421004, Near Dashmesh Darbar",+(91)-8805884329
Jsp Salon,"Shreeji Heights Shop No 33 Plot No A/B/C, Sector 46/A, Navi Mumbai - 400706, Near Andhara Bank",+(91)-22-49617919
Lavish Unisex Hair & Beauty..,"Shop Number 10, Tulsi Heights, Plot Number 25, Sector-22, Kamothe, Navi Mumbai - 410206, Near Reliance Fresh",+(91)-8668296607
The Artistry Hair Beauty & ..,"Shop No. 10/11,Mulchand Javerchand CHS Ltd, Sion Trombay Road, Chembur East, Mumbai - 400071, Next to Varma Hotel",+(91)-022-25221411
The Looks,"Road, Shop No. 2/3, Manisha Tower, Rsd Road, Mulund West, Mumbai - 400080, Near Kotak Mahindra Bank",+(91)-9833191168
G Family Salon & Spa,"Shop Number- 20, Usha Kiran Building, Badlapur, Thane - 421503, Usha Kiran Building",+(91)-9833377204
Swag Unisex Salon & Academy,"Shop No 1, Municipal Chawl, J.W Marg, Bhoiwada-parel, Mumbai - 400012, Opposite Mahatma Phule College",+(91)-9930039391
Precious Hair Dressers,"Ground Floor, Chinoy Mansion, Warden Road, Mumbai - 400026, Opposite St Stephens Church",+(91)-22-23635015
Munna The Salon,"Shop No 1,Relebele Residency, Achole Road, Nalasopara East, Palghar - 401209, Near Navneet Hospital, Achole Talav",+(91)-8369414014
Everglow Hair Studio,"Shop No.4 Alpine Industrial Estate, Marol Military Road, Andheri East, Mumbai - 400059, Opposite Figure Factory Gym, Next to Hotel Mumbai Residency",+(91)-7303437190
Fusion Hair & Skin,"Shop No.1 Kavita Apartments Krishna Tower, Khopat Road, Thane West, Thane - 400601, Pratap Cinema",+(91)-9619661948
Chun Cham Fashion Salon,"Shop No 16/19, Cinemax Shopping Center, Kanakia Road, Mira Road, Thane - 401107, Next to Box Office",07947171752
Shree Balaji Mens Parlour &..,"Shop No.3, Gayatri CHS, Vivanta Apt., Lake Road, Bhandup West, Mumbai - 400078, Near Police Chowki",07947439745
Vjs Hair & Beauty Spa,"Shop No 3, Vikas Complex, Thane West, Thane - 400602, Castle Mill Compound",07947177943
Smart Cut Family Salon,"Shop No.1, Deep Sundar Lane Building, Sundar Lane, Malad West, Mumbai - 400064, Next to Shree Balaji International School",08045788740
Riddhi Siddhi Unisex Salon,"15, Mulji House, Veer Sawarkar Marg, Prabhadevi, Mumbai - 400025, Opp Prabhadevi Police Chowki",07947172923
Jawedhabib Salon & Academy,"Shop No 9 & 10 1st Floor R-Odeon Mall Plot No 194, 90 Feet Road, Ghatkopar East, Mumbai - 400077, Vallabh Baug",07947185436
Stylist Hair Salon,"Shop Number 6, Koina Bhai Society, Andheri Kurla Road, Andheri East, Mumbai - 400099, Safed Pool",07947191910
Smit Studio The Family Salo..,"Shop No 10.Crescent Landmark, Makwana Road, Marol Naka-Andheri East, Mumbai - 400059, Near Marol Naka Metro Station.Opposite ASTARC HOUSE",07947190412
Hair And Care Unisex Salon,"133/1 Dillawar Mansion, Dimtikar Road-Mumbai Central, Mumbai Central, Mumbai - 400008, Next to Ahmed Sailar School",07947479753
Avalons Wellness Family Sal..,"SB- 68, 2nd Floor, High Street Mall, Thane Bhiwandi Road, Kapurbawdi Circle Road-Kapurbawdi-Thane West, Thane - 400607, Above Big Bazaar",07947078386
Jawed Habib Hair and Beauty,"14/139 & 14/140 Om Pragati CHS, New Link Road, Kandivali West, Mumbai - 400067, Near Mahavir Nagar Petrol Pump",07947338265
Black & White Unisex Family..,"Shop Number 3, Maheshwar Niketan ,, Kolbad-Thane West, Thane - 400601, Opposite Vishal Tower",07947455061
Angels Salon & Aesthetic Cl..,"Arun Bunglow, Cresent Society, Arun Vaidya Marg, Panch Pakhadi-Thane West, Thane - 400602, Near Kachrali Talao & Next to Utsav Hotel",07947187075
Finishing Touch,"201 Gajanan Commerical Complex, Datta Mandir Road, Thane West, Thane - 400601, Nerd CIDCO Bus Stop",07947183509
Alana Family Salon,"Shop No.2, Balaji Enclave, Plot No. 14, Sector 21, Kamothe, Navi Mumbai - 410206, Opposite Bhagwati Heritage",07947457845
Rohit Anand Salon,"Shop No 11, Runwal Grand, 18th Road, Chembur East, Mumbai - 400071, Opposite Gandhi Maidan",07947178616
Shree Hari Family Salon,"6, Pankaj Building, Kamal Apartments, Shanker Lane, Kandivali West, Mumbai - 400067, Near Om Palace Restaurant",07947168561
The Saffron Unisex Spa & Sa..,"Shop No:1, Geeta Tower, Anand Nagar, Vasai West, Palghar - 401202, Neqr K T Vision Theatre",07947189885
Urban Looks Salon & Academy,"Shop No 6 Nyayadeep Apartment, Raviraj Oberi Complex, Link Road, Andheri West, Mumbai - 400053, Near Kaliga Hotel",07947179015
Preetis Salon,"Shop No 5 & 6, Pratamesh Apartment, L B S Marg, Bhandup West, Mumbai - 400078, Near Joy Homes",07947174133
SSV Beauty,"Shop No 5, Ground Floor, Yashwant Plaza, Navapur Station Road, Boisar, Palghar - 401501, Near My Device Shop, Navapur Naka",07947211892
Cut & Care Salon,"Shop No 3 Apoorva Society, Tilak Road, Dombivli East, Thane - 421201, Near Roshan Automobiles",07947456809
Louis Unisex Salon,"Twinkle Apartments , B Wing 101, Off Link Road, Andheri West, Mumbai - 400053, Near Infiniti Mall",07947226149
Shree Services Unisex Salon,"Shop No 21 22 Shreeji Paraiso, Katrap Road, Badlapur, Thane - 421503, Near Panvel Highway",07947201443
Runway Family Spa &salon,"Shop No.2,Adarsh Blg, Pokhran Road No.2, Vasant Vihar-Thane West, Thane - 400610, Near The Kitchen Rastaurant",+(91)-7208292873
Style Salon,"Shop No 07, Sukur Garden, Kolshet Road-Sandoz Baug, Sandoz Baug, Thane - 400607, Near Runwal Pearl",07947176088
Lakme Salon Chembur,"101 ,102 1st Floor Shiv Ashish Complex, 19 Road, Chembur East, Mumbai - 400071, Above Bata Showroom",07947186554
Impression Salon Hair & Bea..,"Shop No 10, Hermes Centre, Plot No 67, Sector 17, Vashi, Navi Mumbai - 400703, Near Mangaldeep Showroom",07947182049
Cafune Salon,"Shanti Sadan Shop 6, Lokhandwala Market, First Cross Lane, Lokhandwala Complex-Andheri West, Mumbai - 400053, Next to DCB Bank",07947178706
B Square The Family Salon,"Shopt No 2,Dhandurga Building, Thane Station Road, Thane West, Thane - 400601, Near Uthdeshwar Mandir and Uthalsar Naka",07947457145
Riya Mistry,"Shop No 8, Runwal Shopping Center, 15th Road, Chembur, Mumbai - 400071, Next to Mumbai Bank, Ahead Of Nirmal Herbal",07947173691
Looks Hair And Beauty Unise..,"A 1 Grace Chamber, Amrut Wadi, Chakala-Andheri East, Mumbai - 400093, Near Gurudwara",07947190524
Makeovers Beauty Clinic,"Shop No 4, C Wing, Shiv Shakti Complex, Shailendra Nagar, SV Road, Dahisar, Mumbai - 400068, Near Manavkalyan Hospital",07947176136
Kings and Queens (A Family ..,"Shop No.10,Asiatic Arcade, Vartak Nagar-Thane West, Thane - 400606, Oop Mitali Heights",07947184176
Essentials Salon & Academy,"Shop No 1 Ground Floor Mahaganga Chs, Tilak Road, Dombivli East, Thane - 421201, Near Sarvesh Hall Near Brahman Sabha Hall",07947457154
Jawed Habib Salon & Academy,"25, Karnik Bunglow, 1st Floor, Old Nagadas Road, Andheri East, Mumbai - 400069, Near Metro Station Or Near Andheri Station",07947173040
Unique  Salon & Spa,"Shop No. 4/5 Laxman Niwas Building, Near Witty International School, Malad West, Mumbai - 400064",07947188730
Lookout Salon Academy,"Shop No 15/16 Oswal Niwas, Dhanukar Wadi Road, Kandivali West, Mumbai - 400067, Behind Mahavir Nagar Bus Stop",07947174680
Petals The Health & Beauty ..,"Shop No. 7/8(Ground Floor), 20 (First Floor) RNA Shopping Arcade, Andheri West, Mumbai - 400053, Next to High Point Restaurant, Lokhandwala Market",07947171383
Rajan Hair Studio,"Shop No 6 New Balaji Deep CHS, Gupte Road, Dombivli West, Thane - 421202, Near Anand Bazar",07947186538
Fab Cut Unisex Hair Salon,"Shop No -29, Ground Floor,Link Plaza, New Link Road, Andheri West, Mumbai - 400053, Behind Shreeji Hotel Oshiwara",07947479765
Lookout Salon & Academy,"Shop No 1 & 2 ; Sun Sumit Building,, New Link Road, Chikuwadi, Borivali West, Mumbai - 400092, Opposite Sattva Hotel",07947187807
Mookh Salons & Academy Pvt ..,"G/3, Sez Plaza Building, Marve Road, Malad West, Mumbai - 400064, Near Nutan School & Opposite Shiv Sagar Restaurant",07947458018
Hair Express,"Shop No 2, Baitulhuda A-Wing, Halavool, Kurla West, Mumbai - 400070, Near Goodluck Dairy",+(91)-8689934661
Walk In Unisex Salon,"Moksha Plaza, 2nd Floor, Shop No 8, S V Road, Borivali West, Mumbai - 400092, Opposite Indrparsht Shopping Center",07947178815
Fringe Unisex Salon And Aca..,"Shop No D 12 Kesar Chsl, Charkop, Kandivali West, Mumbai - 400067, Opposite Bhagwati Veg Restaurant",07947404514
A T Unisex Salon,"Shop No 1 Samruddhi Guruprasad, Patharli Road, Dombivli East, Thane - 421201, Near Shantinagar School",07947266718
Roop The Family Salon,"Shop No 14, Satellite Towers Phase 2, Flim City Road,, Goregaon East, Mumbai - 400063, Gokul Dham Colony",08045796545
Scissor N Razor,"24/B R.N.A Arcade, Lokhandwala Market, Andheri West, Mumbai - 400053, Next to High Point Restaurant",07947192095
Mohin Sabris M S Salon,"Sho No-25 Mira Tower, Lokhandwala Complex-andheri West, Mumbai - 400053, Next to Beuty Glow",07947191462
Ki and Ka Unisex Salon,"Vivek Apartment Ground Floor, Old Viva Collage Road, Virar West, Palghar - 401303, Near Aashirwad Bar",07947323198
Da Mascon Family Salon,"Lila Park Bldg, Shop No .1,2,3 , Gr Floor, Yari Road Versova, Andheri West, Mumbai - 400061, Opp Mandir Masjid",07947078895
Skaista Signature Salon,"Shop No.7/8, LT Road, Goregaon West, Mumbai - 400104, Opp-Gurudwara",07947187599
Balaji Family Salon,"Shop No 10, Raman Apartment, Bapu Bagwe Road, Dahisar, Mumbai - 400068",07947186967
Sparsh Salon & Spa,"Shop No - 87/88,Bldg No -16, Avenue 'J',Rustomjee Evershine,Global City, Narangi Bypass Road, Virar West, Palghar - 401303",07947192341
Simis Unisex Salons & Acade..,"Shop No 6, Delta Garden, NH 8 Road Midc, Mira Road, Thane - 401107, Near Rto Towing Stand",07947183396
Basecoat Salon,"Shop No 2, Gr Floor, Siddhi Prabha Bldg, Sayani Road, Prabhadevi, Mumbai - 400025, Near Siddhivinayak Temple",07947184115
PRAIRUND,"Shop No.6 Ganga Niwas, Chincholi Bunder, New Link Road-Malad West, Malad West, Mumbai - 400064, Opposite Toyota Showroom/ Besides Road House Cafe",07947436423
Empire Salon,"Shop No 4, Chinoy Mention Building, Mukesh Chauk, Warden Road, Kemps Corner, Mumbai - 400026, Opposite. St. Stephen Church",07947183566
The Mirror Unisex Salon,"Shop 10, Akruti Elegance,, B-wing 90 Feet Road, Gavanpada, Mulund East, Mumbai - 400081, Neelam Nagar",07947174653
VJS Hair Master,"Shop No 7, Tej Manjul Apartment, Tejpal Road, Vile Parle East, Mumbai - 400057, Opposite Cafe Coffee Day",07947170332
The Head Space Salon,"Brahma Niwas, 14th Road, Khar West, Mumbai - 400052, Next to Ministry Of Crabs",07947457985
MNY Salon & Spa,"3 Laxmi Building 1st Floor, Linking Road, Bandra West, Mumbai - 400050, Opposite KFC",07947177067
Skaista Signature Salon,"Gaurav Galaxy Shop No 33,34,35,36 Poonam Estate Pluster 2, Mira Road, Thane - 401107, Near Sristi Complex",07947192622
Vertu Unisex Salon,"Aster, A-1, Office No 4, 1st Floor, Mukta Residency, Kalyan Shill Road, Khidkali, Thane - 421204, Besides Regent Honda Showroom",07947182274
Maaza Salon,"Shop No 6 Abhilasha 2 Co Op Housing Society, Punjabi Lane, Borivali West, Mumbai - 400092, Near Tanishq Jewellers",07947178116
Ambika Ayurveda Beauty Salo..,"Shop No 2 Sai Shruti Building  Star Colony, Manpada Road, Dombivli East, Thane - 421201, Near Bikaner Sweets",07947183395
Graceful Touch Spa & Saloon,"Shop No 15 Plot No 10 Kalash Residency, Sector 4, Karanjade, Navi Mumbai - 410206, Dolphin School",07947192793
Vy Succeed,"Shop No 78/79, Evershine Millennium Paradise, Building No.15, Thakur Village, Kandivali East, Mumbai - 400101, Near Suncity",07947174507
Bellezaa The Family Salon,"Shop No 2 and 3, Santaram Sadan, Manpada Road, Sankeshwar Nagar, Dombivli East, Thane - 421203, Near Krishna Villa Bunglow",07947177045
Sparadise Spa,"Plot No 520, Makhija Arcade Premises, 1st Floor, 35th Road, Linking Road, Khar West, Mumbai - 400052, Behind Linkway Hotel",07947175824
The Creative Art,"Shop No 7, Panvelkar Crown, Moriwalipada, Ambernath, Thane - 421501, Near Green City, Moriwalipada",07947192466
Jawed Habib Hair & Beauty S..,"Ayushi Apartment, Ground Floor, B Wing, Shop No  1, Shrinivas Bagarka Road, Jb Nagar-andheri East, Mumbai - 400059, Near  Chakala /JB Nagar Metro Station / Bon Bon Super Market",+(91)-8356082958
